Generation,Best Fitness,Worst Fitness,Best Fitness So Far
782,447020.0,813296.0,205340.0
783,415102.0,1019055.0,205340.0
784,453543.0,904734.5,205340.0
785,254671.0,737805.5,205340.0
786,410710.5,1049260.5,205340.0
787,376103.5,690923.0,205340.0
788,328298.0,933781.0,205340.0
789,374322.0,928527.5,205340.0
790,412710.0,905677.0,205340.0
791,433530.5,847380.5,205340.0
792,352372.5,1064322.0,205340.0
793,361205.0,658941.5,205340.0
794,440378.0,683290.5,205340.0
795,322052.5,720333.0,205340.0
796,431074.5,876552.5,205340.0
797,370733.0,701658.5,205340.0
798,358232.5,1004859.5,205340.0
799,288368.0,921069.5,205340.0
800,327341.0,662993.5,205340.0
801,299380.5,703041.0,205340.0
802,321656.0,712366.5,205340.0
803,300902.5,776974.5,205340.0
804,350077.5,933242.5,205340.0
805,475059.5,992696.0,205340.0
806,408022.0,770794.5,205340.0
807,422854.0,733374.5,205340.0
808,415615.0,996817.5,205340.0
809,357386.0,795503.5,205340.0
810,318776.0,861630.0,205340.0
811,317626.0,829956.5,205340.0
812,444266.0,831610.0,205340.0
813,294751.5,657650.0,205340.0
814,321576.5,596188.5,205340.0
815,366331.5,850203.0,205340.0
816,320410.5,741127.0,205340.0
817,399078.0,1017722.5,205340.0
818,361546.0,666368.0,205340.0
819,372439.0,761416.0,205340.0
820,383843.5,664012.5,205340.0
821,398929.5,680590.5,205340.0
822,386829.5,713084.0,205340.0
823,357357.5,781066.5,205340.0
824,402854.0,862616.5,205340.0
825,357100.0,817841.5,205340.0
826,228812.0,807730.5,205340.0
827,474916.0,851637.5,205340.0
828,478283.0,815802.5,205340.0
829,410847.5,799475.0,205340.0
830,424491.5,665025.0,205340.0
831,370861.5,752014.5,205340.0
832,300450.0,796691.0,205340.0
833,243667.5,766090.0,205340.0
834,250540.0,702673.5,205340.0
835,275617.0,758400.5,205340.0
836,375109.5,809056.5,205340.0
837,398097.0,622178.0,205340.0
838,181687.5,751771.5,181687.5
839,354542.5,826182.0,181687.5
840,415539.5,591378.5,181687.5
841,300886.0,761894.5,181687.5
842,421769.0,703591.0,181687.5
843,239494.0,586144.0,181687.5
844,331496.0,759426.5,181687.5
845,263182.0,686145.0,181687.5
846,309481.0,738585.5,181687.5
847,341236.5,712065.0,181687.5
848,316526.0,833215.5,181687.5
849,446491.0,810136.5,181687.5
850,264261.0,703138.5,181687.5
851,267371.0,753873.5,181687.5
852,407803.0,793918.5,181687.5
853,329737.5,724594.0,181687.5
854,244096.5,957271.5,181687.5
855,336889.0,797551.5,181687.5
856,358062.0,702280.0,181687.5
857,384147.0,807159.5,181687.5
858,231663.5,729634.0,181687.5
859,440641.0,913960.5,181687.5
860,320235.0,791767.5,181687.5
861,428497.0,842723.0,181687.5
862,449256.0,926412.5,181687.5
863,484486.5,849565.5,181687.5
864,455935.5,886705.0,181687.5
865,439811.5,653919.5,181687.5
866,378079.0,941742.5,181687.5
867,439714.5,748812.0,181687.5
868,461077.0,787978.0,181687.5
869,219383.0,736832.5,181687.5
870,286141.0,774971.0,181687.5
871,420687.5,744836.5,181687.5
872,280077.0,685253.5,181687.5
873,323114.5,781957.0,181687.5
874,255996.5,672316.0,181687.5
875,315666.0,563177.5,181687.5
876,442957.0,1018527.5,181687.5
877,418084.5,606360.0,181687.5
878,234942.0,749085.5,181687.5
879,305662.0,658873.0,181687.5
880,345295.0,598701.0,181687.5
881,222349.0,702945.5,181687.5
882,364536.5,875545.5,181687.5
883,193323.5,639646.5,181687.5
884,299966.5,686517.5,181687.5
885,332425.5,736138.0,181687.5
886,240515.5,655734.0,181687.5
887,217976.0,759214.5,181687.5
888,376377.5,864344.0,181687.5
889,311599.5,791752.0,181687.5
890,255159.5,575219.0,181687.5
891,368951.5,615558.5,181687.5
892,359516.5,767344.0,181687.5
893,233295.0,591020.5,181687.5
894,334090.0,740218.0,181687.5
895,337893.0,768622.0,181687.5
896,421995.5,679071.0,181687.5
897,233406.5,661440.5,181687.5
898,273828.5,631808.0,181687.5
899,237857.5,590272.5,181687.5
900,308878.5,723557.5,181687.5
901,366038.5,628795.5,181687.5
902,368838.5,682144.5,181687.5
903,289201.0,646064.0,181687.5
904,296993.0,725151.5,181687.5
905,346453.5,623201.0,181687.5
906,308973.5,860093.0,181687.5
907,269746.0,683059.5,181687.5
908,477785.0,825065.0,181687.5
909,255451.5,640843.0,181687.5
910,229641.5,723253.0,181687.5
911,368356.0,789897.5,181687.5
912,275801.0,655661.5,181687.5
913,291942.0,641502.0,181687.5
914,227827.5,511925.5,181687.5
915,347825.0,682715.0,181687.5
916,330816.5,591404.5,181687.5
917,246620.5,604631.5,181687.5
918,300490.0,648010.5,181687.5
919,362867.0,606825.0,181687.5
920,246120.0,629435.5,181687.5
921,317882.0,616510.5,181687.5
922,290539.0,620240.0,181687.5
923,313241.0,645740.5,181687.5
924,301893.5,681196.0,181687.5
925,240981.0,664409.5,181687.5
926,247637.5,788058.0,181687.5
927,266830.0,797389.5,181687.5
928,239901.0,620211.5,181687.5
929,318508.0,660504.0,181687.5
930,270365.5,580426.0,181687.5
931,291023.0,669431.5,181687.5
932,296773.5,615609.5,181687.5
933,184530.0,682533.0,181687.5
934,280549.5,645013.0,181687.5
935,236886.5,628462.0,181687.5
936,321911.5,625557.5,181687.5
937,199992.0,703938.5,181687.5
938,299517.5,607789.0,181687.5
939,334732.5,644847.0,181687.5
940,351765.0,592377.0,181687.5
941,203521.0,670323.0,181687.5
942,316851.5,698549.0,181687.5
943,293350.0,734982.5,181687.5
944,321522.5,687691.5,181687.5
945,304660.5,877366.0,181687.5
946,299641.5,640724.0,181687.5
947,263004.0,791560.0,181687.5
948,199890.5,640071.5,181687.5
949,366401.5,657871.0,181687.5
950,396841.0,598575.0,181687.5
951,355753.5,669765.5,181687.5
952,272645.5,599133.5,181687.5
953,334437.5,677505.0,181687.5
954,191527.5,635362.5,181687.5
955,240673.5,513580.0,181687.5
956,337075.0,551754.0,181687.5
957,347739.0,674358.5,181687.5
958,352511.0,709195.5,181687.5
959,354963.5,585102.5,181687.5
960,259324.5,589742.0,181687.5
961,364278.0,571262.5,181687.5
962,287336.5,488703.0,181687.5
963,235399.0,604729.5,181687.5
964,244918.5,617828.5,181687.5
965,281484.5,588317.5,181687.5
966,404375.5,619046.0,181687.5
967,278521.0,592903.0,181687.5
968,392310.0,659649.5,181687.5
969,322156.0,647530.5,181687.5
970,348769.0,636297.0,181687.5
971,328705.5,599117.5,181687.5
972,244011.0,603615.0,181687.5
973,190606.0,673105.5,181687.5
974,241821.0,483948.0,181687.5
975,274849.0,492099.0,181687.5
976,320938.5,614864.0,181687.5
977,283562.0,542117.5,181687.5
978,308113.0,805974.5,181687.5
979,268364.0,519152.0,181687.5
980,347812.0,642902.0,181687.5
981,185689.5,621217.5,181687.5
982,295254.0,646720.5,181687.5
983,211118.0,617830.5,181687.5
984,296655.0,622079.5,181687.5
985,259098.5,518734.5,181687.5
986,344879.0,625695.0,181687.5
987,194881.0,592571.5,181687.5
988,206079.5,517092.0,181687.5
989,251274.5,646035.0,181687.5
990,257878.5,517164.0,181687.5
991,212893.5,663133.0,181687.5
992,222585.5,578698.0,181687.5
993,163338.5,564136.0,163338.5
994,199099.5,575560.5,163338.5
995,280733.0,714265.5,163338.5
996,318817.0,501222.0,163338.5
997,268274.5,548868.0,163338.5
998,270776.0,594670.0,163338.5
999,286826.5,504069.5,163338.5
1000,263406.0,649673.0,163338.5
1001,315700.5,743545.5,163338.5
1002,263397.0,539684.0,163338.5
1003,321588.5,573236.5,163338.5
1004,176030.5,591048.0,163338.5
1005,275293.0,539655.5,163338.5
1006,271956.0,551218.5,163338.5
1007,235961.0,699078.5,163338.5
1008,322054.0,653969.0,163338.5
1009,201544.0,499104.5,163338.5
1010,320223.0,599464.5,163338.5
1011,357533.5,514142.0,163338.5
1012,145371.5,666957.0,145371.5
1013,321570.5,496613.0,145371.5
1014,292195.0,555492.0,145371.5
1015,266598.0,575480.5,145371.5
1016,259022.0,730188.5,145371.5
1017,220203.5,604004.0,145371.5
1018,218929.5,519510.0,145371.5
1019,191034.0,527704.5,145371.5
1020,308875.5,617384.5,145371.5
1021,245769.5,558923.0,145371.5
1022,303812.5,540219.5,145371.5
1023,235770.0,532225.0,145371.5
1024,231434.5,472146.5,145371.5
1025,239789.0,576745.0,145371.5
1026,270462.5,565068.0,145371.5
1027,244381.0,589815.0,145371.5
1028,259860.5,515082.5,145371.5
1029,171366.0,521156.0,145371.5
1030,262837.5,642249.0,145371.5
1031,235643.0,495815.0,145371.5
1032,323994.5,525128.5,145371.5
1033,301534.5,501762.0,145371.5
1034,284651.0,574830.5,145371.5
1035,359706.5,451652.0,145371.5
1036,268776.5,541325.5,145371.5
1037,193347.0,474945.5,145371.5
1038,270235.0,477150.5,145371.5
1039,218515.0,501854.0,145371.5
1040,181882.0,598051.0,145371.5
1041,230211.0,560119.0,145371.5
1042,198014.5,656953.0,145371.5
1043,204030.5,556214.5,145371.5
1044,144633.0,542552.0,144633.0
1045,282687.0,651630.0,144633.0
1046,259666.5,552088.0,144633.0
1047,291706.5,529560.5,144633.0
1048,294967.5,486416.5,144633.0
1049,271724.5,522835.0,144633.0
1050,152110.0,453635.5,144633.0
1051,325220.5,560385.5,144633.0
1052,317806.0,578638.5,144633.0
1053,245078.0,586585.0,144633.0
1054,170230.5,516237.5,144633.0
1055,264896.0,643820.5,144633.0
1056,217316.5,635116.0,144633.0
1057,197822.0,457308.5,144633.0
1058,241796.5,584712.5,144633.0
1059,223181.5,431350.0,144633.0
1060,257717.0,452438.0,144633.0
1061,288752.0,565754.5,144633.0
1062,240329.0,434388.5,144633.0
1063,180392.0,487112.5,144633.0
1064,308306.5,873014.0,144633.0
1065,219768.0,456333.0,144633.0
1066,290172.0,451874.0,144633.0
1067,262349.0,509558.0,144633.0
1068,218472.5,510705.5,144633.0
1069,193271.5,444157.5,144633.0
1070,224289.0,521005.5,144633.0
1071,220733.5,436064.5,144633.0
1072,310199.0,458614.5,144633.0
1073,173351.0,593196.0,144633.0
1074,302844.0,598439.0,144633.0
1075,206448.5,526356.5,144633.0
1076,235086.0,503453.5,144633.0
1077,254266.0,462030.5,144633.0
1078,195385.5,626151.5,144633.0
1079,179826.0,464599.0,144633.0
1080,210029.0,486389.0,144633.0
1081,298041.5,487057.5,144633.0
1082,189004.5,733482.5,144633.0
1083,241597.5,467467.5,144633.0
1084,201246.0,587608.0,144633.0
1085,242194.5,613669.0,144633.0
1086,247414.5,584433.5,144633.0
1087,259164.5,455302.0,144633.0
1088,257504.5,571067.5,144633.0
1089,218221.5,452709.0,144633.0
1090,163245.0,567197.5,144633.0
1091,113276.5,564781.5,113276.5
1092,207758.5,608784.0,113276.5
1093,336518.0,464178.0,113276.5
1094,174541.0,396302.0,113276.5
1095,266564.0,528623.5,113276.5
1096,193247.0,419610.0,113276.5
1097,237879.0,443946.0,113276.5
1098,285656.0,609031.0,113276.5
1099,256201.5,575806.5,113276.5
1100,245842.5,465533.5,113276.5
1101,198139.5,490408.0,113276.5
1102,222518.5,516591.5,113276.5
1103,170285.5,506140.0,113276.5
1104,263890.0,507255.0,113276.5
1105,167326.5,567043.0,113276.5
1106,224701.5,432259.5,113276.5
1107,258902.5,436332.5,113276.5
1108,221008.0,454462.0,113276.5
1109,219282.5,462398.5,113276.5
1110,263016.0,537182.5,113276.5
1111,235886.5,481152.5,113276.5
1112,236875.5,477287.5,113276.5
1113,288834.5,538054.0,113276.5
1114,285272.5,571998.5,113276.5
1115,174905.5,443887.5,113276.5
1116,224121.5,464149.0,113276.5
1117,315349.0,485450.0,113276.5
1118,150929.0,409835.0,113276.5
1119,278000.5,399825.0,113276.5
1120,243283.0,473414.5,113276.5
1121,204764.0,473920.5,113276.5
1122,222860.0,523626.5,113276.5
1123,306759.0,502924.0,113276.5
1124,179963.5,509308.5,113276.5
1125,221027.5,416720.5,113276.5
1126,155885.5,482431.5,113276.5
1127,187102.5,463483.5,113276.5
1128,203318.5,432716.0,113276.5
1129,248877.5,462900.5,113276.5
1130,192706.5,426694.0,113276.5
1131,263514.5,408085.5,113276.5
1132,178248.5,451396.5,113276.5
1133,241858.5,522182.5,113276.5
1134,285687.5,422959.5,113276.5
1135,172958.5,423473.0,113276.5
1136,171224.0,370179.0,113276.5
1137,267016.0,447203.5,113276.5
1138,180425.5,398207.5,113276.5
1139,258149.5,419128.5,113276.5
1140,228066.0,577929.5,113276.5
1141,222041.5,437249.0,113276.5
1142,207959.0,445802.0,113276.5
1143,261593.5,608169.0,113276.5
1144,185509.5,476994.5,113276.5
1145,214431.0,417165.5,113276.5
1146,259974.5,503205.5,113276.5
1147,256404.0,369927.5,113276.5
1148,279781.0,427506.5,113276.5
1149,191645.0,393630.5,113276.5
1150,209810.5,469105.5,113276.5
1151,241641.5,457698.0,113276.5
1152,158217.5,439956.0,113276.5
1153,230582.5,430728.0,113276.5
1154,242565.5,435489.5,113276.5
1155,226557.0,538710.5,113276.5
1156,239246.0,462894.0,113276.5
1157,282462.5,439118.0,113276.5
1158,261989.0,418023.5,113276.5
1159,252534.5,558769.5,113276.5
1160,243633.0,415786.5,113276.5
1161,241960.0,558802.0,113276.5
1162,184919.5,470541.0,113276.5
1163,227816.5,425687.5,113276.5
1164,187590.0,437770.0,113276.5
1165,169571.5,403593.0,113276.5
1166,292684.0,381769.5,113276.5
1167,219065.0,444169.5,113276.5
1168,222249.0,480638.5,113276.5
1169,144389.0,453811.0,113276.5
1170,221510.0,500533.5,113276.5
1171,272900.5,426321.0,113276.5
1172,199149.0,441215.5,113276.5
1173,272955.0,500518.0,113276.5
1174,196874.5,435632.5,113276.5
1175,175624.5,405287.0,113276.5
1176,196308.0,458126.0,113276.5
1177,231726.0,441549.0,113276.5
1178,300061.0,466469.0,113276.5
1179,177495.5,389309.0,113276.5
1180,223883.5,369224.0,113276.5
1181,215340.0,410117.5,113276.5
1182,223357.0,705041.5,113276.5
1183,200976.0,461791.0,113276.5
1184,292737.0,523689.0,113276.5
1185,150004.5,494777.5,113276.5
1186,249271.0,497824.0,113276.5
1187,201485.5,586541.5,113276.5
1188,218918.0,361253.5,113276.5
1189,270593.0,558837.5,113276.5
1190,231502.5,442511.5,113276.5
1191,224817.0,496709.0,113276.5
1192,184201.5,378909.0,113276.5
1193,230452.5,441701.5,113276.5
1194,194175.5,412029.0,113276.5
1195,191453.5,478262.5,113276.5
1196,226343.0,401432.5,113276.5
1197,152655.5,432378.0,113276.5
1198,195586.0,368768.5,113276.5
1199,261506.0,411837.0,113276.5
1200,207254.0,372689.0,113276.5
1201,213082.0,393835.5,113276.5
1202,180459.0,341177.0,113276.5
1203,233583.0,477391.0,113276.5
1204,233441.0,461291.0,113276.5
1205,219492.5,395156.0,113276.5
1206,209693.0,446937.0,113276.5
1207,189761.0,495983.5,113276.5
1208,153107.0,444412.5,113276.5
1209,175687.5,420199.5,113276.5
1210,170894.5,509595.0,113276.5
1211,209349.5,457875.0,113276.5
1212,213181.0,418678.0,113276.5
1213,226879.0,504222.5,113276.5
1214,250592.5,490266.5,113276.5
1215,209690.0,640047.0,113276.5
1216,188872.0,412424.5,113276.5
1217,204076.5,341979.5,113276.5
1218,218524.5,387662.0,113276.5
1219,246234.5,408115.5,113276.5
1220,206259.5,328033.5,113276.5
1221,190586.0,453607.0,113276.5
1222,213837.5,388607.0,113276.5
1223,198143.0,421339.5,113276.5
1224,197070.0,412310.5,113276.5
1225,231910.0,416212.5,113276.5
1226,215746.0,398460.5,113276.5
1227,289478.5,490503.5,113276.5
1228,229253.5,384048.5,113276.5
1229,195840.5,370506.5,113276.5
1230,172560.5,368236.5,113276.5
1231,217495.5,464317.5,113276.5
1232,191690.0,449835.0,113276.5
1233,207354.5,357280.5,113276.5
1234,198453.5,459302.5,113276.5
1235,225647.5,487572.0,113276.5
1236,199321.5,423120.0,113276.5
1237,232882.5,405024.5,113276.5
1238,229411.0,389630.5,113276.5
1239,204011.5,408649.5,113276.5
1240,225737.5,366977.5,113276.5
1241,186473.5,465030.5,113276.5
1242,230532.5,392052.5,113276.5
1243,232242.5,430399.0,113276.5
1244,221129.0,454612.5,113276.5
1245,232202.0,366614.0,113276.5
1246,244389.0,439859.0,113276.5
1247,196125.5,358767.0,113276.5
1248,239671.0,408529.5,113276.5
1249,246684.5,395429.5,113276.5
1250,196061.5,375459.5,113276.5
1251,205240.5,440751.5,113276.5
1252,251623.5,409749.0,113276.5
1253,197551.5,362692.5,113276.5
1254,191852.0,395284.0,113276.5
1255,178455.0,343733.5,113276.5
1256,156996.5,345599.5,113276.5
1257,212387.5,409719.0,113276.5
1258,229862.5,427874.0,113276.5
1259,188062.5,433774.0,113276.5
1260,223537.5,314866.5,113276.5
1261,214607.5,496534.0,113276.5
1262,206963.0,362388.5,113276.5
1263,234066.5,422150.0,113276.5
1264,164162.5,382316.5,113276.5
1265,234740.5,361768.0,113276.5
1266,201554.0,429696.5,113276.5
1267,170621.5,421171.0,113276.5
1268,227383.0,414641.0,113276.5
1269,222229.5,430362.0,113276.5
1270,186068.0,344963.0,113276.5
1271,196097.0,487899.5,113276.5
1272,196987.5,387310.0,113276.5
1273,211783.0,515461.0,113276.5
1274,210755.0,393070.0,113276.5
1275,141677.5,409199.5,113276.5
1276,181342.5,321563.0,113276.5
1277,202466.5,441879.0,113276.5
1278,213144.5,428581.0,113276.5
1279,188829.5,406688.0,113276.5
1280,183601.5,420000.5,113276.5
1281,198587.5,395703.5,113276.5
1282,201596.0,347044.0,113276.5
1283,199371.5,318264.0,113276.5
1284,211526.5,398018.0,113276.5
1285,172172.5,361719.5,113276.5
1286,189780.0,335945.0,113276.5
1287,197008.0,469354.0,113276.5
1288,140311.5,379539.5,113276.5
1289,186184.5,401110.0,113276.5
1290,201068.0,325686.0,113276.5
1291,174612.0,467505.5,113276.5
1292,188083.0,410767.5,113276.5
1293,208426.0,300756.0,113276.5
1294,245420.0,430989.5,113276.5
1295,206080.0,315124.5,113276.5
1296,220095.0,375269.0,113276.5
1297,223445.0,410616.0,113276.5
1298,191454.0,373000.0,113276.5
1299,190618.0,419182.5,113276.5
1300,226773.0,394889.0,113276.5
1301,179829.0,388508.0,113276.5
1302,229099.0,384341.5,113276.5
1303,144813.5,328111.0,113276.5
1304,194585.5,420186.5,113276.5
1305,208061.5,373552.5,113276.5
1306,195425.5,377895.5,113276.5
1307,216352.5,389335.0,113276.5
1308,150940.5,287593.5,113276.5
1309,198983.5,359688.5,113276.5
1310,203199.0,378670.5,113276.5
1311,200191.0,353333.0,113276.5
1312,214842.0,344468.5,113276.5
1313,156824.0,402937.5,113276.5
1314,171000.5,374201.5,113276.5
1315,200258.0,356517.0,113276.5
1316,187749.5,362431.0,113276.5
1317,218564.5,388942.0,113276.5
1318,203284.0,304496.0,113276.5
1319,196074.0,302045.5,113276.5
1320,168611.0,297280.0,113276.5
1321,203113.5,408006.5,113276.5
1322,202098.5,381881.0,113276.5
1323,193074.5,315585.0,113276.5
1324,193304.5,409341.5,113276.5
1325,202056.5,395738.5,113276.5
1326,188272.0,350937.0,113276.5
1327,197409.5,409890.0,113276.5
1328,202743.0,349256.0,113276.5
1329,200421.5,379773.0,113276.5
1330,216151.5,339298.5,113276.5
1331,234590.0,416533.0,113276.5
1332,191808.0,348473.5,113276.5
1333,189769.0,281810.5,113276.5
1334,200194.0,414787.0,113276.5
1335,222582.5,318192.0,113276.5
1336,189418.5,426135.5,113276.5
1337,195141.0,334919.0,113276.5
1338,201971.5,256981.5,113276.5
1339,204211.5,399980.0,113276.5
1340,216611.0,381234.5,113276.5
1341,217509.5,352591.5,113276.5
1342,201955.5,350780.0,113276.5
1343,203201.5,304516.5,113276.5
1344,189034.5,316457.0,113276.5
1345,209197.5,396854.0,113276.5
1346,187315.0,341343.0,113276.5
1347,192359.0,350826.5,113276.5
1348,189130.5,379471.0,113276.5
1349,227856.5,315250.5,113276.5
1350,194713.5,381703.0,113276.5
1351,199790.5,292252.5,113276.5
1352,196749.0,284914.5,113276.5
1353,194911.0,317609.0,113276.5
1354,242957.5,316276.5,113276.5
1355,209616.5,288599.5,113276.5
1356,212585.5,340174.0,113276.5
1357,187105.5,347247.0,113276.5
1358,203551.5,326636.0,113276.5
1359,195852.0,340256.0,113276.5
1360,167162.5,326986.5,113276.5
1361,193952.5,272868.5,113276.5
1362,196302.0,304845.0,113276.5
1363,187736.0,266048.5,113276.5
1364,197799.5,306894.0,113276.5
1365,209433.0,290166.5,113276.5
1366,156476.0,299944.0,113276.5
1367,207159.5,373483.5,113276.5
1368,185407.0,288567.5,113276.5
1369,152212.5,331832.0,113276.5
1370,198012.5,325515.5,113276.5
1371,179366.0,310460.0,113276.5
1372,191755.5,357576.0,113276.5
1373,214703.5,299533.5,113276.5
1374,196429.0,318776.0,113276.5
1375,219887.5,316979.0,113276.5
1376,194362.5,334615.0,113276.5
1377,199552.0,278608.5,113276.5
1378,170779.0,315534.0,113276.5
1379,205978.5,316643.0,113276.5
1380,199398.5,331112.5,113276.5
1381,192662.0,354092.5,113276.5
1382,165733.0,334952.0,113276.5
1383,195379.5,283546.0,113276.5
1384,202840.0,285796.5,113276.5
1385,210168.0,332331.5,113276.5
1386,195279.5,285149.5,113276.5
1387,191525.5,325129.5,113276.5
1388,186418.5,283859.0,113276.5
1389,176897.5,290085.5,113276.5
1390,196779.5,285934.0,113276.5
1391,192619.5,321482.5,113276.5
1392,162084.0,283409.5,113276.5
1393,206908.0,285640.0,113276.5
1394,204684.5,299823.5,113276.5
1395,185497.0,279376.5,113276.5
1396,212145.5,268705.5,113276.5
1397,190878.5,267842.0,113276.5
1398,189224.0,294399.0,113276.5
1399,220927.5,351072.5,113276.5
1400,180637.5,370857.5,113276.5
1401,201881.0,304812.0,113276.5
1402,184644.0,265889.5,113276.5
1403,191082.0,284244.0,113276.5
1404,195078.0,266985.5,113276.5
1405,180012.0,328316.0,113276.5
1406,205609.5,339947.5,113276.5
1407,185780.5,268097.0,113276.5
1408,199307.5,280944.5,113276.5
1409,185201.0,282851.0,113276.5
1410,183092.0,402616.0,113276.5
1411,192663.0,297818.5,113276.5
1412,174263.0,282396.0,113276.5
1413,184899.5,271539.5,113276.5
1414,191384.5,271613.0,113276.5
1415,197044.0,276419.5,113276.5
1416,201879.0,287839.5,113276.5
1417,205447.5,339061.0,113276.5
1418,185429.5,353240.0,113276.5
1419,192417.0,249059.5,113276.5
1420,163174.0,321061.0,113276.5
1421,193970.0,278338.0,113276.5
1422,197411.5,289502.5,113276.5
1423,193785.0,271301.5,113276.5
1424,204611.5,263354.5,113276.5
1425,203304.5,311235.0,113276.5
1426,195307.5,236885.0,113276.5
1427,191388.0,271691.0,113276.5
1428,199147.5,294587.5,113276.5
1429,186048.5,348801.0,113276.5
1430,201879.0,328203.5,113276.5
1431,185075.5,299372.5,113276.5
1432,191755.5,261462.5,113276.5
1433,193541.0,254677.0,113276.5
1434,197599.0,276766.5,113276.5
1435,184883.5,241742.5,113276.5
1436,187315.0,236566.5,113276.5
1437,192123.0,267327.5,113276.5
1438,201881.0,309043.5,113276.5
1439,186199.5,283333.5,113276.5
1440,195063.5,249138.0,113276.5
1441,184899.5,263723.5,113276.5
1442,179387.5,351536.0,113276.5
1443,184646.0,280147.0,113276.5
1444,200681.0,238946.0,113276.5
1445,186909.0,291898.5,113276.5
1446,185429.5,259758.5,113276.5
1447,187330.0,265925.5,113276.5
1448,191772.5,277334.5,113276.5
1449,185073.0,265927.5,113276.5
1450,192696.5,269687.0,113276.5
1451,179806.0,270227.5,113276.5
1452,177525.0,279752.0,113276.5
1453,197941.5,286071.5,113276.5
1454,162314.5,291736.5,113276.5
1455,203310.0,269662.5,113276.5
1456,202435.5,263708.5,113276.5
1457,190516.0,268225.5,113276.5
1458,188475.0,257383.5,113276.5
1459,193768.0,266522.0,113276.5
1460,191770.5,280653.5,113276.5
1461,204846.5,266552.0,113276.5
1462,191878.5,266063.5,113276.5
1463,180035.0,265923.0,113276.5
1464,177525.5,277831.5,113276.5
1465,162000.0,298767.0,113276.5
1466,193267.0,237717.0,113276.5
1467,199588.5,308939.0,113276.5
1468,193586.5,224182.5,113276.5
1469,185780.0,230829.0,113276.5
1470,199880.0,244556.0,113276.5
1471,185780.5,237403.0,113276.5
1472,193768.0,250512.5,113276.5
1473,179831.0,239362.0,113276.5
1474,185227.5,254961.5,113276.5
1475,195347.5,257383.5,113276.5
1476,180633.0,214996.5,113276.5
1477,188958.0,228534.0,113276.5
1478,185223.5,265923.0,113276.5
1479,180389.0,237124.5,113276.5
1480,180387.5,260877.5,113276.5
1481,188472.5,278340.0,113276.5
1482,188485.5,238260.5,113276.5
1483,161997.5,264492.5,113276.5
1484,187088.0,263575.0,113276.5
1485,185302.5,259179.0,113276.5
1486,188954.5,239554.5,113276.5
1487,182073.5,217294.5,113276.5
1488,185317.5,225107.5,113276.5
1489,166490.5,265946.0,113276.5
1490,162002.5,239072.0,113276.5
1491,180362.5,264140.0,113276.5
1492,185302.5,235099.5,113276.5
1493,185317.5,248301.5,113276.5
1494,185060.5,220314.5,113276.5
1495,170770.5,249364.5,113276.5
1496,180553.0,228513.5,113276.5
1497,187327.0,235397.0,113276.5
1498,166944.0,265307.5,113276.5
1499,162002.0,264184.0,113276.5
1500,163380.0,239053.0,113276.5
1501,185302.5,223861.5,113276.5
1502,163442.0,258054.5,113276.5
1503,188485.5,247838.0,113276.5
1504,164589.5,219367.0,113276.5
1505,180385.5,223844.5,113276.5
1506,185077.5,234001.5,113276.5
1507,179393.5,241358.0,113276.5
1508,179706.0,258054.5,113276.5
1509,179393.5,202412.5,113276.5
1510,185488.5,275866.5,113276.5
1511,185224.0,241440.5,113276.5
1512,180357.0,205714.5,113276.5
1513,177982.5,297491.5,113276.5
1514,177525.5,220083.0,113276.5
1515,185227.5,230657.0,113276.5
1516,162002.0,217624.5,113276.5
1517,174000.5,209042.0,113276.5
1518,182775.5,230445.0,113276.5
1519,185318.0,326514.0,113276.5
1520,185104.5,315528.5,113276.5
1521,179829.0,257460.0,113276.5
1522,185303.5,212815.5,113276.5
1523,162000.0,213805.5,113276.5
1524,177525.0,276775.5,113276.5
1525,179393.5,209377.5,113276.5
1526,179396.0,238919.5,113276.5
1527,185488.5,212558.0,113276.5
1528,185060.5,244254.5,113276.5
1529,185302.5,210158.5,113276.5
1530,162310.0,220659.5,113276.5
1531,163734.0,223920.0,113276.5
1532,185223.5,215348.0,113276.5
1533,159755.5,236991.5,113276.5
1534,160172.0,209818.5,113276.5
1535,187343.5,212219.5,113276.5
1536,185201.0,223872.5,113276.5
1537,163457.0,209693.0,113276.5
1538,187332.0,212662.0,113276.5
1539,163177.0,228012.5,113276.5
1540,185302.5,221444.0,113276.5
1541,180628.5,220309.0,113276.5
1542,185349.0,230257.5,113276.5
1543,160444.5,232072.5,113276.5
1544,160129.5,210421.0,113276.5
1545,174780.0,209365.0,113276.5
1546,163415.5,207367.5,113276.5
1547,160586.5,229962.0,113276.5
1548,177517.0,246341.5,113276.5
1549,179387.5,205971.0,113276.5
1550,160129.5,207257.0,113276.5
1551,160131.5,230265.5,113276.5
1552,160129.5,211211.0,113276.5
1553,174263.5,210156.5,113276.5
1554,163707.5,207211.5,113276.5
1555,157118.5,225056.5,113276.5
1556,168988.0,250051.0,113276.5
1557,164374.5,218997.5,113276.5
1558,157128.0,220929.5,113276.5
1559,160131.5,229962.0,113276.5
1560,169003.0,206682.5,113276.5
1561,174472.0,194793.0,113276.5
1562,168761.0,254630.0,113276.5
1563,160442.0,210153.0,113276.5
1564,162002.0,215818.0,113276.5
1565,163707.5,224883.5,113276.5
1566,160018.0,215481.0,113276.5
1567,162315.0,229962.0,113276.5
1568,184886.0,216924.5,113276.5
