Generation,Best Fitness,Worst Fitness,Best Fitness So Far
783,311618.0,618124.0,141519.0
784,300418.0,703155.5,141519.0
785,331436.0,643623.5,141519.0
786,279755.5,909550.0,141519.0
787,291855.5,734512.0,141519.0
788,296002.0,659770.5,141519.0
789,331512.0,658949.0,141519.0
790,250751.0,750146.5,141519.0
791,155507.5,694939.0,141519.0
792,376518.0,662084.5,141519.0
793,247140.5,595513.0,141519.0
794,285302.5,769680.5,141519.0
795,293594.0,558805.5,141519.0
796,260836.5,619681.5,141519.0
797,150008.5,500898.5,141519.0
798,220199.0,469625.5,141519.0
799,239511.5,654431.5,141519.0
800,318079.0,757887.0,141519.0
801,293580.5,678336.5,141519.0
802,260294.5,644242.0,141519.0
803,365612.0,609769.5,141519.0
804,115933.5,645810.0,115933.5
805,342315.0,581907.5,115933.5
806,192357.0,608799.5,115933.5
807,214873.5,706315.5,115933.5
808,316590.5,586360.0,115933.5
809,329948.5,589861.5,115933.5
810,253189.0,560564.5,115933.5
811,288791.5,554916.0,115933.5
812,245243.0,799930.0,115933.5
813,282713.0,685675.5,115933.5
814,223757.5,661235.5,115933.5
815,175629.0,563335.0,115933.5
816,292176.0,846068.0,115933.5
817,251630.5,634077.5,115933.5
818,252105.5,669599.5,115933.5
819,250858.0,665605.0,115933.5
820,285693.0,754868.0,115933.5
821,250849.0,635681.0,115933.5
822,221986.5,625374.5,115933.5
823,199605.0,589417.0,115933.5
824,188200.0,445035.0,115933.5
825,179612.0,455727.0,115933.5
826,222972.5,621695.0,115933.5
827,272091.0,589517.0,115933.5
828,190217.5,458874.0,115933.5
829,192277.5,647792.5,115933.5
830,182824.5,630162.5,115933.5
831,203886.0,640775.0,115933.5
832,267104.0,528733.5,115933.5
833,188440.5,512679.0,115933.5
834,233009.5,571243.0,115933.5
835,304473.5,554220.0,115933.5
836,251250.5,679931.5,115933.5
837,246265.5,659514.0,115933.5
838,208332.5,620962.0,115933.5
839,242753.5,480324.5,115933.5
840,254864.5,648344.5,115933.5
841,246451.0,533712.0,115933.5
842,232861.0,472029.5,115933.5
843,228019.0,589054.0,115933.5
844,208630.5,550153.5,115933.5
845,256934.5,534232.5,115933.5
846,314658.5,623244.5,115933.5
847,242109.5,473502.5,115933.5
848,242462.0,505948.0,115933.5
849,192359.5,603003.0,115933.5
850,267813.5,503305.5,115933.5
851,285731.0,502396.5,115933.5
852,188697.5,472011.5,115933.5
853,148292.0,522251.0,115933.5
854,233077.5,558215.0,115933.5
855,236865.5,486008.0,115933.5
856,241808.0,777249.0,115933.5
857,262583.0,530376.0,115933.5
858,182025.5,443489.5,115933.5
859,258730.5,502092.5,115933.5
860,266921.0,439431.5,115933.5
861,235514.0,494987.5,115933.5
862,230139.5,742894.0,115933.5
863,178056.0,421579.0,115933.5
864,206847.5,608711.0,115933.5
865,244899.5,398159.5,115933.5
866,172835.0,511165.5,115933.5
867,228076.0,410889.5,115933.5
868,174343.5,816474.5,115933.5
869,129762.0,596743.0,115933.5
870,189461.0,488104.0,115933.5
871,247926.5,534080.0,115933.5
872,197075.0,442002.5,115933.5
873,229579.5,530945.5,115933.5
874,232055.5,543834.0,115933.5
875,183388.5,408186.5,115933.5
876,282770.5,600319.5,115933.5
877,201196.5,457203.5,115933.5
878,187267.5,592955.0,115933.5
879,202459.5,477854.5,115933.5
880,198121.5,392313.5,115933.5
881,177791.5,501883.0,115933.5
882,173182.5,496649.0,115933.5
883,283289.0,568043.5,115933.5
884,184572.0,458963.5,115933.5
885,175785.0,479627.0,115933.5
886,274957.0,531674.5,115933.5
887,194227.0,390534.0,115933.5
888,165971.5,469569.0,115933.5
889,145286.5,665409.5,115933.5
890,185572.0,641187.5,115933.5
891,228250.0,419005.0,115933.5
892,221592.5,493692.0,115933.5
893,275021.5,646298.5,115933.5
894,207532.5,726268.5,115933.5
895,168301.0,559925.0,115933.5
896,220123.0,558830.5,115933.5
897,163966.0,518197.5,115933.5
898,200172.0,639817.0,115933.5
899,132510.0,393996.0,115933.5
900,206816.0,585812.5,115933.5
901,346002.5,465341.5,115933.5
902,156734.5,676685.5,115933.5
903,217862.0,567201.5,115933.5
904,206011.0,519283.0,115933.5
905,186807.5,469480.5,115933.5
906,202771.0,530088.0,115933.5
907,266927.0,721600.5,115933.5
908,180532.0,455768.5,115933.5
909,197519.0,376765.0,115933.5
910,247733.0,446113.5,115933.5
911,197081.0,497454.5,115933.5
912,208796.5,412342.0,115933.5
913,150086.5,344634.5,115933.5
914,187856.0,528626.0,115933.5
915,115919.5,571969.0,115919.5
916,243413.0,468082.5,115919.5
917,182481.0,470619.5,115919.5
918,217552.0,528385.5,115919.5
919,174850.5,477967.5,115919.5
920,161376.5,434585.5,115919.5
921,240358.5,509654.5,115919.5
922,142862.0,421612.0,115919.5
923,188197.0,506943.5,115919.5
924,146950.0,456701.5,115919.5
925,158400.5,576496.5,115919.5
926,165897.5,344460.0,115919.5
927,162502.0,536109.5,115919.5
928,151024.0,499734.0,115919.5
929,126751.0,479112.5,115919.5
930,162347.0,461993.0,115919.5
931,257798.5,502568.5,115919.5
932,211678.0,533749.5,115919.5
933,192247.0,534917.5,115919.5
934,179990.5,545172.5,115919.5
935,177486.5,446332.5,115919.5
936,187509.5,388371.5,115919.5
937,244241.0,545387.5,115919.5
938,197198.0,464587.0,115919.5
939,224671.0,363703.0,115919.5
940,218956.5,462143.0,115919.5
941,158514.0,393187.0,115919.5
942,161709.0,423279.0,115919.5
943,182142.0,398041.0,115919.5
944,234692.5,411768.5,115919.5
945,150390.5,405179.5,115919.5
946,196297.0,411831.5,115919.5
947,176112.5,374647.0,115919.5
948,185482.0,463080.0,115919.5
949,153036.0,418155.5,115919.5
950,208227.5,534152.5,115919.5
951,184253.5,357558.0,115919.5
952,177813.5,385836.5,115919.5
953,220623.0,457615.0,115919.5
954,168600.5,361340.0,115919.5
955,163070.5,594014.5,115919.5
956,171348.0,551092.5,115919.5
957,198273.0,401998.0,115919.5
958,150755.5,375867.5,115919.5
959,107123.5,393654.0,107123.5
960,164139.0,626714.5,107123.5
961,190241.0,489144.0,107123.5
962,177465.0,410796.0,107123.5
963,148802.0,434496.5,107123.5
964,208092.5,511476.0,107123.5
965,178567.5,352192.0,107123.5
966,167809.0,420842.5,107123.5
967,168182.5,294787.5,107123.5
968,155297.0,415783.0,107123.5
969,195665.5,443517.0,107123.5
970,177800.5,427107.0,107123.5
971,166276.5,395776.5,107123.5
972,158911.5,491369.0,107123.5
973,195442.5,451091.5,107123.5
974,153294.5,343850.5,107123.5
975,188741.5,400586.0,107123.5
976,179205.5,442988.5,107123.5
977,179015.5,528305.0,107123.5
978,178172.0,337801.5,107123.5
979,192988.5,464778.5,107123.5
980,183886.0,367113.5,107123.5
981,193116.0,455643.0,107123.5
982,160326.5,338008.5,107123.5
983,150493.5,419725.5,107123.5
984,127063.5,343684.5,107123.5
985,145777.0,381067.0,107123.5
986,114068.5,377055.0,107123.5
987,135053.0,571309.5,107123.5
988,148545.5,321803.5,107123.5
989,181143.5,495639.5,107123.5
990,231835.0,424679.5,107123.5
991,125835.0,435589.5,107123.5
992,134485.5,315727.0,107123.5
993,164662.5,318240.0,107123.5
994,199163.5,346131.0,107123.5
995,172933.5,484273.5,107123.5
996,140586.5,242431.0,107123.5
997,206511.0,345850.5,107123.5
998,132160.0,324179.0,107123.5
999,178797.5,413501.0,107123.5
1000,184448.0,404198.5,107123.5
1001,133298.0,359289.0,107123.5
1002,172435.0,407806.5,107123.5
1003,124377.0,417069.0,107123.5
1004,141086.5,308857.5,107123.5
1005,163247.0,339691.5,107123.5
1006,133464.0,405664.0,107123.5
1007,169502.5,358035.0,107123.5
1008,194386.0,373429.5,107123.5
1009,150042.5,404877.0,107123.5
1010,140440.5,430605.5,107123.5
1011,171483.5,357803.0,107123.5
1012,155066.5,317382.0,107123.5
1013,159200.0,336140.0,107123.5
1014,162816.5,315777.0,107123.5
1015,198341.5,307524.0,107123.5
1016,146653.5,326747.0,107123.5
1017,188452.0,337327.0,107123.5
1018,148297.0,314881.5,107123.5
1019,120476.0,351917.5,107123.5
1020,147887.0,382709.0,107123.5
1021,177061.5,435486.5,107123.5
1022,222626.0,288696.5,107123.5
1023,142470.0,338260.5,107123.5
1024,140995.5,321552.0,107123.5
1025,148929.0,370830.5,107123.5
1026,151660.5,424711.5,107123.5
1027,145047.5,397905.5,107123.5
1028,205746.0,323954.0,107123.5
1029,153408.0,328803.0,107123.5
1030,165743.0,363883.5,107123.5
1031,135006.0,301883.5,107123.5
1032,129830.5,403010.5,107123.5
1033,129721.5,421542.0,107123.5
1034,154304.0,375024.5,107123.5
1035,158080.0,284534.5,107123.5
1036,171354.5,326862.5,107123.5
1037,149814.5,359208.5,107123.5
1038,146035.0,418723.5,107123.5
1039,135842.0,307457.0,107123.5
1040,170909.5,364270.5,107123.5
1041,162147.5,353374.0,107123.5
1042,125441.0,351725.5,107123.5
1043,149969.0,334048.0,107123.5
1044,175406.5,268614.0,107123.5
1045,140997.0,286750.0,107123.5
1046,154243.5,361230.0,107123.5
1047,137776.0,359810.0,107123.5
1048,138718.0,276036.0,107123.5
1049,147537.5,339980.5,107123.5
1050,150820.5,388234.0,107123.5
1051,190759.5,337989.5,107123.5
1052,152147.0,355117.0,107123.5
1053,179283.5,389168.5,107123.5
1054,117443.0,265133.0,107123.5
1055,116893.5,387581.5,107123.5
1056,160146.0,348079.0,107123.5
1057,144515.0,381541.0,107123.5
1058,102344.0,342711.5,102344.0
1059,206142.5,488730.5,102344.0
1060,110174.5,383664.0,102344.0
1061,141838.5,295919.5,102344.0
1062,165395.0,288761.0,102344.0
1063,151849.5,339608.0,102344.0
1064,185387.5,463342.5,102344.0
1065,153239.0,366617.0,102344.0
1066,163469.0,371304.0,102344.0
1067,119068.5,310998.0,102344.0
1068,141368.5,264244.5,102344.0
1069,153315.0,288324.0,102344.0
1070,115018.5,365681.0,102344.0
1071,160427.5,400525.0,102344.0
1072,160655.0,393506.0,102344.0
1073,147014.5,339937.0,102344.0
1074,118860.5,379365.0,102344.0
1075,121762.0,278585.5,102344.0
1076,111074.0,291565.5,102344.0
1077,131273.0,300730.0,102344.0
1078,131847.0,322645.0,102344.0
1079,174545.0,300590.5,102344.0
1080,163486.5,313057.5,102344.0
1081,137914.5,248143.5,102344.0
1082,135001.5,319466.5,102344.0
1083,131984.0,355656.5,102344.0
1084,96325.0,229895.0,96325.0
1085,108784.5,298555.0,96325.0
1086,133668.5,376068.5,96325.0
1087,158207.0,339575.0,96325.0
1088,118719.5,309455.0,96325.0
1089,173140.5,313777.0,96325.0
1090,93433.5,297568.0,93433.5
1091,124579.5,418768.5,93433.5
1092,163705.5,391646.0,93433.5
1093,124052.5,284925.5,93433.5
1094,135966.0,292625.0,93433.5
1095,123174.5,275446.0,93433.5
1096,156163.5,331516.0,93433.5
1097,118348.0,293313.5,93433.5
1098,99424.0,377496.0,93433.5
1099,129472.0,334914.5,93433.5
1100,121099.5,266635.5,93433.5
1101,107678.0,222825.0,93433.5
1102,104055.0,265831.5,93433.5
1103,119490.5,296177.0,93433.5
1104,115719.5,294907.5,93433.5
1105,142698.0,349129.5,93433.5
1106,107782.5,275761.0,93433.5
1107,106851.0,330468.0,93433.5
1108,84258.5,317615.5,84258.5
1109,161729.5,460064.5,84258.5
1110,121757.0,285281.5,84258.5
1111,95937.0,255423.0,84258.5
1112,134004.0,239879.0,84258.5
1113,121592.0,269211.0,84258.5
1114,138720.5,258895.0,84258.5
1115,121682.0,271686.0,84258.5
1116,104741.5,327191.0,84258.5
1117,127766.0,363276.0,84258.5
1118,111500.0,317128.0,84258.5
1119,99664.5,343878.5,84258.5
1120,77889.0,257092.5,77889.0
1121,137936.0,337579.5,77889.0
1122,123935.0,250380.0,77889.0
1123,119501.5,394081.0,77889.0
1124,106944.5,258973.0,77889.0
1125,135621.0,306091.5,77889.0
1126,115569.5,241680.0,77889.0
1127,119229.0,270706.5,77889.0
1128,110495.5,318293.5,77889.0
1129,106041.0,417263.0,77889.0
1130,118475.5,289401.0,77889.0
1131,151047.0,282684.5,77889.0
1132,106859.5,276248.5,77889.0
1133,150467.0,285399.0,77889.0
1134,126019.5,294438.5,77889.0
1135,133906.5,219364.0,77889.0
1136,94062.5,347280.0,77889.0
1137,101904.5,371715.0,77889.0
1138,135457.0,248153.0,77889.0
1139,108458.0,315901.0,77889.0
1140,118733.0,328163.5,77889.0
1141,120001.5,251384.5,77889.0
1142,116261.0,335901.5,77889.0
1143,143369.0,367247.5,77889.0
1144,129272.0,367769.0,77889.0
1145,151640.0,319216.5,77889.0
1146,101855.5,311187.5,77889.0
1147,84171.5,233950.5,77889.0
1148,96763.5,239739.0,77889.0
1149,127211.0,249877.0,77889.0
1150,145670.5,284915.0,77889.0
1151,94959.5,248088.5,77889.0
1152,114010.0,266296.5,77889.0
1153,140789.0,337256.5,77889.0
1154,78824.0,425363.0,77889.0
1155,83532.0,366143.5,77889.0
1156,144801.0,273019.0,77889.0
1157,126267.5,232835.0,77889.0
1158,90969.5,284635.0,77889.0
1159,113528.0,184104.5,77889.0
1160,112675.0,242866.0,77889.0
1161,114117.5,200675.0,77889.0
1162,114865.0,220652.0,77889.0
1163,126267.5,258779.0,77889.0
1164,104987.5,321162.0,77889.0
1165,91138.0,317259.0,77889.0
1166,113171.0,235288.5,77889.0
1167,88004.5,191653.0,77889.0
1168,122489.0,267217.0,77889.0
1169,89167.0,315321.0,77889.0
1170,86773.0,236623.5,77889.0
1171,111864.0,255911.5,77889.0
1172,81514.0,253619.5,77889.0
1173,144018.0,268329.0,77889.0
1174,100375.5,221143.0,77889.0
1175,83106.0,230902.0,77889.0
1176,112510.0,246950.5,77889.0
1177,113787.5,261873.5,77889.0
1178,111013.5,205901.5,77889.0
1179,110094.0,185939.5,77889.0
1180,92528.0,258233.5,77889.0
1181,109716.5,235899.0,77889.0
1182,117894.5,277116.0,77889.0
1183,117261.0,245690.5,77889.0
1184,117666.0,184869.0,77889.0
1185,82800.5,251882.5,77889.0
1186,125023.5,352322.0,77889.0
1187,108228.5,205891.5,77889.0
1188,112059.5,215764.5,77889.0
1189,111511.0,229314.0,77889.0
1190,81185.5,194726.5,77889.0
1191,110381.5,219770.5,77889.0
1192,95260.5,229756.0,77889.0
1193,104622.0,166004.5,77889.0
1194,106734.0,191207.0,77889.0
1195,76783.0,188063.5,76783.0
1196,82744.5,218513.0,76783.0
1197,77614.0,239448.5,76783.0
1198,129507.5,187548.0,76783.0
1199,112791.0,222435.5,76783.0
1200,87828.5,168944.5,76783.0
1201,91300.0,188516.0,76783.0
1202,86894.0,191049.5,76783.0
1203,111860.5,190414.0,76783.0
1204,99330.5,185652.0,76783.0
1205,113664.0,293142.5,76783.0
1206,95977.5,174953.0,76783.0
1207,84820.0,140384.5,76783.0
1208,104126.0,223155.5,76783.0
1209,104891.5,164837.0,76783.0
1210,103967.5,239147.0,76783.0
1211,89746.5,216305.0,76783.0
1212,77938.0,172486.0,76783.0
1213,101923.5,189499.5,76783.0
1214,94593.5,163464.0,76783.0
1215,75684.5,191205.0,75684.5
1216,97130.0,195843.0,75684.5
1217,113457.0,179544.5,75684.5
1218,116735.0,253156.0,75684.5
1219,99074.0,208815.5,75684.5
1220,91288.0,188759.0,75684.5
1221,85358.0,187595.5,75684.5
1222,77116.0,164826.0,75684.5
1223,88345.5,187171.0,75684.5
1224,92110.0,167404.0,75684.5
1225,97678.5,227374.5,75684.5
1226,85947.0,252728.5,75684.5
1227,84717.0,236581.0,75684.5
1228,92422.5,163598.0,75684.5
1229,115697.0,167341.5,75684.5
1230,87139.0,171730.0,75684.5
1231,97040.5,170679.0,75684.5
1232,107810.0,169413.5,75684.5
1233,110938.5,165960.0,75684.5
1234,84578.0,189730.5,75684.5
1235,83920.0,186900.0,75684.5
1236,92806.0,151017.5,75684.5
1237,79365.5,182212.0,75684.5
1238,83756.5,178242.5,75684.5
1239,104622.0,184692.5,75684.5
1240,91621.5,175239.0,75684.5
1241,90650.0,150586.0,75684.5
1242,79663.0,165942.0,75684.5
1243,82305.0,166041.0,75684.5
1244,83506.0,184712.0,75684.5
1245,98589.5,132589.0,75684.5
1246,111920.5,184958.0,75684.5
1247,83323.5,155613.5,75684.5
1248,92806.0,172214.0,75684.5
1249,85549.5,159815.0,75684.5
1250,83756.5,180894.5,75684.5
1251,85379.5,180830.5,75684.5
1252,87435.5,167034.5,75684.5
1253,77282.5,194997.0,75684.5
1254,87435.5,166004.5,75684.5
1255,75823.0,155124.0,75684.5
1256,89147.0,175392.5,75684.5
1257,94045.0,167341.5,75684.5
1258,85538.5,131840.0,75684.5
1259,88388.0,161488.5,75684.5
1260,83118.5,174774.0,75684.5
1261,77286.0,169076.0,75684.5
1262,81705.0,174591.5,75684.5
1263,79896.0,165320.5,75684.5
1264,76567.5,169128.0,75684.5
1265,85380.0,130455.0,75684.5
1266,83761.0,166143.5,75684.5
1267,78532.0,124090.5,75684.5
1268,77899.0,167404.0,75684.5
1269,77372.0,190691.0,75684.5
1270,76933.5,124090.5,75684.5
1271,83850.5,164713.0,75684.5
1272,79896.0,154811.5,75684.5
1273,77205.5,130565.0,75684.5
1274,73255.0,126109.0,73255.0
1275,83850.5,122478.5,73255.0
1276,83106.0,172214.0,73255.0
1277,76319.0,163598.0,73255.0
1278,71803.0,113852.5,71803.0
1279,75664.0,124180.0,71803.0
1280,75522.5,118457.0,71803.0
1281,83920.0,121279.0,71803.0
1282,80412.0,109579.5,71803.0
1283,78734.5,123292.0,71803.0
1284,82869.5,123941.0,71803.0
1285,78443.5,119660.5,71803.0
1286,78035.5,126148.0,71803.0
1287,74441.0,118863.5,71803.0
1288,81603.5,122816.0,71803.0
1289,81673.0,125189.5,71803.0
1290,75098.5,124841.0,71803.0
1291,77372.0,116157.0,71803.0
1292,81871.5,127566.0,71803.0
1293,75098.5,120935.0,71803.0
1294,74400.5,98769.0,71803.0
1295,76181.0,112951.0,71803.0
1296,81871.5,122638.5,71803.0
1297,76181.0,113221.5,71803.0
1298,75753.5,120917.0,71803.0
1299,84171.5,113015.0,71803.0
1300,71962.0,176936.5,71803.0
1301,75823.0,175825.5,71803.0
1302,75684.5,112422.5,71803.0
1303,78533.0,120935.0,71803.0
1304,83756.5,119660.5,71803.0
1305,73255.5,124255.5,71803.0
1306,76408.5,124518.5,71803.0
1307,75823.0,118219.5,71803.0
1308,81390.0,110234.5,71803.0
1309,79062.5,92817.0,71803.0
1310,83265.0,105585.5,71803.0
1311,73240.5,97895.5,71803.0
1312,75753.5,124107.5,71803.0
1313,74728.5,126326.5,71803.0
1314,74400.5,93232.0,71803.0
1315,74431.0,115286.0,71803.0
1316,74320.5,120318.5,71803.0
1317,74400.5,92595.0,71803.0
1318,77283.0,118915.0,71803.0
1319,76181.0,120886.5,71803.0
1320,77441.5,97837.5,71803.0
1321,76319.0,117451.5,71803.0
1322,71803.0,119227.5,71803.0
1323,71803.0,92976.0,71803.0
1324,83850.5,113960.0,71803.0
1325,75684.5,125189.5,71803.0
1326,75418.5,118655.0,71803.0
1327,75664.0,113837.0,71803.0
1328,75664.5,116812.0,71803.0
1329,76408.5,120941.0,71803.0
1330,74440.5,110234.5,71803.0
1331,74082.5,111262.5,71803.0
1332,75823.0,113387.5,71803.0
1333,77561.5,119668.0,71803.0
1334,74400.5,123810.5,71803.0
1335,77980.0,112426.5,71803.0
1336,75567.5,119870.5,71803.0
1337,74441.0,114612.0,71803.0
1338,74728.5,114404.5,71803.0
1339,74922.0,120493.0,71803.0
1340,75154.5,94593.5,71803.0
1341,75664.0,121120.0,71803.0
1342,75823.0,110697.0,71803.0
1343,74320.5,124459.0,71803.0
1344,74320.5,114181.5,71803.0
1345,72944.0,118208.5,71803.0
1346,71803.0,115705.0,71803.0
1347,73240.5,117825.5,71803.0
1348,71803.0,109376.5,71803.0
1349,74400.5,114181.5,71803.0
1350,71803.0,91918.0,71803.0
1351,71973.0,116988.0,71803.0
1352,73419.5,113685.0,71803.0
1353,74042.0,110885.0,71803.0
1354,74042.0,119894.0,71803.0
1355,75684.5,91476.0,71803.0
1356,74441.0,111001.0,71803.0
1357,74400.5,116463.0,71803.0
1358,75664.0,109335.5,71803.0
1359,74272.5,117261.0,71803.0
1360,73255.0,119501.5,71803.0
1361,71803.0,117450.5,71803.0
1362,74082.5,118208.5,71803.0
1363,73255.0,87513.0,71803.0
1364,75753.5,113221.5,71803.0
1365,75823.0,114569.0,71803.0
1366,74769.5,115150.0,71803.0
1367,75418.5,115664.0,71803.0
1368,74922.0,92817.0,71803.0
1369,73255.0,116915.0,71803.0
1370,71962.0,105419.0,71803.0
1371,74042.0,113837.0,71803.0
1372,77441.5,91918.0,71803.0
1373,73255.0,110766.5,71803.0
1374,74441.0,124257.0,71803.0
1375,74082.5,93406.5,71803.0
1376,74082.5,95954.0,71803.0
1377,74400.5,112226.0,71803.0
1378,75033.5,93040.5,71803.0
1379,74082.5,116988.0,71803.0
1380,71803.0,85650.5,71803.0
1381,74042.0,91198.5,71803.0
1382,74390.5,103967.5,71803.0
1383,73532.5,116504.0,71803.0
1384,74042.0,116508.0,71803.0
1385,74441.0,109335.5,71803.0
1386,74441.0,115705.0,71803.0
1387,74400.5,86996.5,71803.0
1388,75033.5,92806.0,71803.0
1389,71803.5,102439.0,71803.0
1390,74082.5,112618.0,71803.0
1391,71803.0,93110.0,71803.0
1392,76181.0,112060.0,71803.0
1393,73255.0,118704.5,71803.0
1394,71803.0,87069.5,71803.0
1395,76933.5,109335.5,71803.0
1396,74082.5,90123.0,71803.0
1397,74441.0,97406.0,71803.0
1398,78031.5,111860.5,71803.0
1399,74400.5,110174.5,71803.0
1400,75664.0,109587.5,71803.0
1401,74082.5,93110.0,71803.0
1402,71803.0,100551.0,71803.0
1403,73240.5,85581.0,71803.0
1404,71803.5,109380.5,71803.0
1405,75571.5,109335.5,71803.0
1406,73414.0,116807.5,71803.0
1407,71803.5,92492.0,71803.0
1408,72944.0,86893.5,71803.0
1409,72080.5,95787.5,71803.0
1410,71803.0,110234.5,71803.0
1411,74441.0,115912.0,71803.0
1412,74400.5,116815.0,71803.0
1413,73255.5,91199.0,71803.0
1414,75113.5,88345.5,71803.0
1415,71803.0,110607.5,71803.0
1416,74082.5,112423.0,71803.0
1417,71803.0,83756.5,71803.0
1418,74042.0,87052.5,71803.0
1419,74042.0,113565.5,71803.0
1420,74082.5,94335.5,71803.0
1421,76933.5,91003.5,71803.0
1422,71803.0,91918.0,71803.0
1423,74440.5,93406.5,71803.0
1424,73255.0,86893.5,71803.0
1425,71962.0,93406.5,71803.0
1426,74082.5,109342.0,71803.0
1427,71803.0,85947.0,71803.0
1428,71803.0,88988.5,71803.0
1429,73255.0,93406.5,71803.0
1430,73255.0,92788.5,71803.0
1431,74082.5,90934.0,71803.0
1432,74390.5,91918.0,71803.0
1433,74042.0,93406.5,71803.0
1434,71962.0,87413.5,71803.0
1435,71803.0,115197.0,71803.0
1436,74272.5,92976.0,71803.0
1437,71803.0,82304.5,71803.0
1438,71803.0,88504.5,71803.0
1439,74042.0,94335.5,71803.0
1440,71803.0,88504.5,71803.0
1441,71803.0,87435.5,71803.0
1442,74042.0,91918.0,71803.0
1443,71803.0,85375.5,71803.0
1444,71962.0,91918.0,71803.0
1445,74431.0,82394.5,71803.0
1446,74042.0,93406.5,71803.0
1447,73255.0,83923.0,71803.0
1448,74042.0,88345.5,71803.0
1449,74400.5,85650.5,71803.0
1450,71803.0,93406.5,71803.0
1451,73255.0,91621.5,71803.0
1452,71962.0,91003.5,71803.0
1453,75418.5,85375.5,71803.0
1454,71803.0,102224.0,71803.0
1455,73255.0,83923.0,71803.0
1456,74082.5,86893.5,71803.0
1457,74441.0,91918.0,71803.0
1458,74400.5,83846.0,71803.0
1459,74441.0,91918.0,71803.0
1460,71803.0,93040.5,71803.0
1461,71803.0,87052.5,71803.0
1462,74441.0,86894.0,71803.0
1463,71803.0,82304.5,71803.0
1464,74441.0,91918.0,71803.0
1465,71803.5,83757.0,71803.0
1466,71803.0,78613.5,71803.0
1467,71803.0,83923.0,71803.0
1468,74400.5,88512.0,71803.0
1469,74042.0,85581.0,71803.0
1470,71803.5,81864.0,71803.0
1471,73532.5,83915.5,71803.0
1472,74390.5,85037.0,71803.0
1473,71803.0,85947.0,71803.0
1474,74400.0,77393.5,71803.0
1475,71803.0,84558.0,71803.0
1476,71803.0,83324.0,71803.0
1477,74082.5,81864.0,71803.0
1478,74441.0,83923.0,71803.0
1479,71803.0,93406.5,71803.0
1480,71803.0,82304.5,71803.0
1481,74400.0,80412.0,71803.0
1482,71803.0,87435.5,71803.0
1483,74440.5,89147.0,71803.0
1484,74082.5,82463.5,71803.0
1485,71962.0,88791.0,71803.0
1486,71803.0,86893.5,71803.0
1487,74400.0,93406.5,71803.0
1488,72080.5,83756.5,71803.0
1489,71803.0,88345.5,71803.0
1490,73255.0,81794.5,71803.0
1491,73255.0,82394.0,71803.0
1492,74400.5,89747.0,71803.0
1493,71962.0,85652.5,71803.0
1494,71803.5,91003.5,71803.0
1495,71803.5,83756.5,71803.0
1496,71803.0,89964.5,71803.0
1497,73414.0,87171.0,71803.0
1498,74272.5,83413.5,71803.0
1499,73255.0,81705.5,71803.0
1500,73255.0,83923.0,71803.0
1501,74441.0,82304.5,71803.0
1502,74042.0,87435.5,71803.0
1503,74441.0,84034.0,71803.0
1504,74441.0,83923.0,71803.0
1505,71962.0,88346.0,71803.0
1506,73255.5,83756.5,71803.0
1507,74042.0,83923.0,71803.0
1508,71803.0,87695.5,71803.0
1509,73255.0,81871.5,71803.0
1510,71803.0,85534.0,71803.0
1511,74441.0,88345.5,71803.0
1512,74082.5,85375.0,71803.0
1513,73414.0,84082.0,71803.0
1514,74400.0,83923.0,71803.0
1515,71803.5,81864.0,71803.0
1516,73414.0,83324.0,71803.0
1517,71962.0,78297.5,71803.0
1518,74082.5,88512.0,71803.0
1519,71803.0,79896.0,71803.0
1520,73255.0,82305.0,71803.0
1521,71803.0,91918.0,71803.0
1522,71803.0,88345.5,71803.0
1523,71803.0,88512.0,71803.0
1524,74042.0,88624.5,71803.0
1525,73414.0,87052.5,71803.0
1526,71803.0,83482.5,71803.0
1527,71962.0,94335.5,71803.0
1528,71962.0,88512.0,71803.0
1529,71973.0,82030.5,71803.0
1530,73414.0,88512.0,71803.0
1531,74400.0,82149.0,71803.0
1532,71803.0,89314.0,71803.0
1533,74441.0,81875.0,71803.0
1534,71803.0,88512.0,71803.0
1535,71803.0,86893.5,71803.0
1536,73255.0,88345.5,71803.0
1537,71803.5,90053.5,71803.0
1538,71803.5,89964.5,71803.0
1539,72080.5,81871.5,71803.0
1540,71803.0,88345.5,71803.0
1541,74769.5,88515.5,71803.0
1542,71803.0,85375.5,71803.0
1543,71803.0,83756.5,71803.0
1544,71803.0,81705.0,71803.0
1545,72080.5,88512.0,71803.0
1546,71803.0,84200.5,71803.0
1547,74440.5,86893.5,71803.0
1548,75032.5,88504.5,71803.0
1549,71803.0,87172.5,71803.0
1550,73255.0,88346.0,71803.0
1551,74441.0,88512.0,71803.0
1552,72080.5,88512.0,71803.0
1553,73255.0,90123.0,71803.0
1554,71803.0,91476.0,71803.0
1555,74042.0,83923.0,71803.0
1556,74400.5,80253.0,71803.0
1557,71803.0,86893.5,71803.0
1558,71803.0,88504.5,71803.0
1559,76181.0,86894.0,71803.0
1560,71803.0,88789.5,71803.0
1561,71803.0,88512.0,71803.0
1562,74400.5,82305.0,71803.0
1563,71803.5,88504.5,71803.0
1564,74400.5,89964.0,71803.0
1565,71803.0,89964.0,71803.0
1566,71803.0,88624.5,71803.0
1567,71803.5,88671.0,71803.0
1568,73255.5,80253.5,71803.0
1569,75684.5,88512.0,71803.0
1570,71803.0,88515.5,71803.0
